penetration,n_walkers,n_walkers_actual,weather,map,n_seeds,collision_count_mean,collision_count_std,cav_collision_count_mean,cav_collision_count_std,hdv_collision_count_mean,hdv_collision_count_std,vru_collision_count_mean,vru_collision_count_std,cav_hit_pedestrian_count_mean,cav_hit_pedestrian_count_std,hdv_hit_pedestrian_count_mean,hdv_hit_pedestrian_count_std,action_hard_brake_mean,action_hard_brake_std,action_soft_brake_mean,action_soft_brake_std,action_decelerate_mean,action_decelerate_std,phantom_brakes_suppressed_mean,phantom_brakes_suppressed_std,dead_cav_count_mean,dead_cav_count_std,cooperative_brakes_mean,cooperative_brakes_std,frozen_vehicle_count_mean,frozen_vehicle_count_std,v2v_received_total_mean,v2v_received_total_std,cbr_mean_mean,cbr_mean_std,wall_to_sim_ratio_mean,wall_to_sim_ratio_std
0.9,60,42.0,ClearNoon,Town05,5,5.8,0.8366600265340756,5.6,0.5477225575051662,0.2,0.44721359549995804,0.2,0.44721359549995804,0.2,0.44721359549995804,0.0,0.0,58929.2,3286.1168116790977,10155.6,1351.3721915149802,874.6,224.69601687613425,41.0,7.7781745930520225,8.4,1.51657508881031,9441.4,1287.0801451347154,9.2,1.4832396974191324,999651.4,99324.12851014602,0.30138583333333335,0.004909438189175359,3.927254322369893,0.6285767029412841
0.9,60,42.0,ClearSunset,Town05,5,6.2,2.04939015319192,5.6,1.816590212458495,0.6,0.8944271909999157,0.0,0.0,0.0,0.0,0.0,0.0,59009.8,4983.332188405666,10022.8,986.8344339350954,1160.0,476.8165265592207,41.8,15.385057685949702,8.4,1.6733200530681511,9002.0,1130.0690244405428,9.6,2.8809720581775866,975790.0,101413.28516027868,0.30299333333333334,0.009148829520612016,3.908452705939611,0.5244413061278417
0.9,60,42.0,HardRainNoon,Town05,5,4.8,0.8366600265340756,4.0,1.0,0.8,0.4472135954999579,0.2,0.44721359549995804,0.0,0.0,0.2,0.44721359549995804,57426.8,5077.749324257747,10316.6,786.977318605816,939.8,393.1179212399251,39.6,15.009996668887037,7.0,1.4142135623730951,9443.2,959.1437327116306,8.0,0.7071067811865476,1018239.4,95433.53165318782,0.3088608333333333,0.009186409893756702,4.021815337340037,0.6317690498368773
